-1.183683,51.592784,2019-08-12 17:29:47,Kent,207771.2,1180131.2000000011,3821.9,285,0,0
-1.134872,51.60063,2019-08-12 17:50:40,Kent,204063.2,1181243.7000000011,1112.5,286,0,0
-1.120897,51.600847,2019-08-12 18:09:40,Kent,203017.9,1182839.7000000011,1596.0,286,0,0
-1.10995,51.597111,2019-08-12 18:29:45,Kent,202035.4,1187131.400000001,4291.7,287,0,0
-1.081605,51.566853,2019-08-12 18:50:01,Kent,197822,1188699.800000001,1568.4,287,0,0
-1.064792,51.560017,2019-08-12 19:09:50,Kent,196264.1,1190090.500000001,1390.7,287,0,0
-1.054994,51.554581,2019-08-12 19:29:39,Kent,195174.3,1191343.600000001,1253.1,288,0,0
-1.039563,51.551047,2019-08-12 19:50:53,Kent,193931,1192561.300000001,1217.7,288,0,0
-1.024351,51.549423,2019-08-12 20:12:22,Kent,192732.3,1193764.000000001,1202.7,289,0,0
-1.014648,51.550634,2019-08-12 20:29:41,Kent,191883.9,1194885.700000001,1121.6999999999998,290,0,0
-1.002256,51.552095,2019-08-12 20:50:38,Kent,190840.2,1196027.9000000008,1142.1999999999998,290,0,0
-0.991915,51.551158,2019-08-12 21:09:39,Kent,190026.8,1197691.6000000008,1663.7,290,0,0
-0.973827,51.54458,2019-08-12 21:29:51,Kent,188524.1,1199034.3000000007,1342.6999999999998,290,0,0
-0.956466,51.542225,2019-08-12 21:50:29,Kent,187191.1,1201813.0000000007,2778.7000000000003,290,0,0
-0.944991,51.537303,2019-08-12 22:09:39,Kent,186073,1204185.0000000007,2372.0,290,0,0
-0.921999,51.536481,2019-08-12 22:33:28,Kent,184412.3,1205422.0000000007,1237.0,290,0,0
-0.906662,51.537483,2019-08-12 22:52:48,Kent,183213.9,1206481.5000000007,1059.5,290,0,0
-0.897496,51.536957,2019-08-12 23:12:53,Kent,182495.3,1207498.2000000007,1016.7,291,0,0
-0.892678,51.537077,2019-08-12 23:32:48,Kent,182154.3,1208754.0000000007,1255.8000000000002,292,0,0
-0.884877,51.54043,2019-08-12 23:52:47,Kent,181445.2,1209904.1000000008,1150.1000000000001,292,0,0
-0.872939,51.540743,2019-08-13 00:12:55,Kent,180554.9,1212650.6000000008,2746.5,292,0,0
-0.849951,51.52445,2019-08-13 00:33:01,Kent,177935.6,1214111.9000000008,1461.3,292,0,0
-0.835663,51.524676,2019-08-13 00:52:47,Kent,176706.4,1215299.4000000008,1187.5,293,0,0
-0.825715,51.527029,2019-08-13 01:12:54,Kent,175872.4,1216965.000000001,1665.6,294,0,0
-0.80701,51.524234,2019-08-13 01:33:01,Kent,174231.6,1217979.200000001,1014.2,295,0,0
-0.79825,51.524817,2019-08-13 01:52:47,Kent,173588.4,1219319.200000001,1340.0,296,0,0
-0.790619,51.524339,2019-08-13 02:13:01,Kent,172954.6,1220573.500000001,1254.3000000000002,297,0,0
-0.774499,51.525873,2019-08-13 02:32:47,Kent,171727.5,1222055.200000001,1481.7,297,0,0
-0.757608,51.525919,2019-08-13 02:53:00,Kent,170368.8,1223840.200000001,1785.0,298,0,0
-0.733731,51.522592,2019-08-13 03:13:01,Kent,168594.6,1225211.000000001,1370.8,299,0,0
-0.718566,51.52296,2019-08-13 03:32:57,Kent,167244.5,1226284.100000001,1073.1,300,0,0
-0.703973,51.523843,2019-08-13 03:52:47,Kent,166184.2,1227318.7000000011,1034.6,301,0,0
-0.692561,51.523121,2019-08-13 04:12:57,Kent,165373.6,1229646.600000001,2327.9,301,0,0
-0.670192,51.532495,2019-08-13 04:33:01,Kent,163328.6,1230711.900000001,1065.3000000000002,301,0,0
-0.658123,51.532192,2019-08-13 04:53:00,Kent,162310.1,1231972.300000001,1260.4,301,0,0
-0.646182,51.524786,2019-08-13 05:12:47,Kent,161080.9,1234197.400000001,2225.1,301,0,0
-0.623647,51.521419,2019-08-13 05:33:09,Kent,159325.4,1235608.800000001,1411.4,301,0,0
-0.607196,51.518295,2019-08-13 05:52:57,Kent,157991.1,1236905.200000001,1296.4,302,0,0
-0.591427,51.518119,2019-08-13 06:12:58,Kent,156805.3,1238339.4000000008,1434.2,302,0,0
-0.590052,51.517438,2019-08-13 06:52:47,Kent,156624,1239631.8000000007,1292.4,302,0,0
-0.573759,51.512974,2019-08-13 07:12:47,Kent,155371.1,1243757.2000000007,4125.4,303,0,0
-0.520132,51.51073,2019-08-13 07:33:29,Kent,151533.9,1244929.3000000007,1172.1,303,0,0
-0.516102,51.511344,2019-08-13 07:52:47,Kent,151245.7,1247564.0000000007,2634.7,303,0,0
-0.482294,51.517126,2019-08-13 08:13:17,Kent,148803.1,1249254.3000000007,1690.3,303,0,0
-0.46734,51.509849,2019-08-13 08:32:47,Kent,147293.9,1252193.6000000008,2939.3,304,0,0
-0.429952,51.508505,2019-08-13 08:53:34,Kent,144626.8,1253996.5000000007,1802.8999999999999,305,0,0
-0.408231,51.500244,2019-08-13 09:13:07,Kent,142854.7,1259522.0000000007,5525.5,305,0,0
-0.338156,51.500762,2019-08-13 09:33:58,Kent,137351.8,1260655.7000000007,1133.7,306,0,0
-0.328331,51.498116,2019-08-13 09:53:04,Kent,136459.7,1262106.7000000007,1451.0,307,0,0
-0.315046,51.489429,2019-08-13 10:13:06,Kent,135019.9,1263290.5000000007,1183.8,308,0,0
-0.3019,51.491247,2019-08-13 10:33:17,Kent,133920.5,1264779.3000000007,1488.8000000000002,308,0,0
-0.283233,51.491752,2019-08-13 10:53:08,Kent,132454.1,1265887.5000000007,1108.2,308,0,0
-0.270146,51.488211,2019-08-13 11:12:47,Kent,131388.5,1267140.7000000007,1253.2,309,0,0
-0.252813,51.487418,2019-08-13 11:33:22,Kent,130142.4,1268447.8000000007,1307.1000000000001,309,0,0
-0.237732,51.491413,2019-08-13 11:53:15,Kent,128938.7,1269582.2000000007,1134.3999999999999,309,0,0
-0.223919,51.49296,2019-08-13 12:12:47,Kent,127893.7,1270817.7000000007,1235.5,310,0,0
-0.211362,51.495007,2019-08-13 12:33:08,Kent,126819.7,1271888.7000000007,1071.0,310,0,0
-0.198597,51.499046,2019-08-13 12:53:10,Kent,125758.1,1273248.1000000006,1359.4,310,0,0
-0.184689,51.503069,2019-08-13 13:13:18,Kent,124565.6,1275443.7000000007,2195.6,311,0,0
-0.155684,51.503275,2019-08-13 13:33:11,Kent,122462.1,1276466.5000000007,1022.8000000000002,312,0,0
-0.142566,51.50243,2019-08-13 13:54:47,Kent,121470,1277511.5000000007,1045.0,313,0,0
-0.129711,51.502328,2019-08-13 14:14:20,Kent,120434,1278605.5000000007,1094.0,313,0,0
-0.116842,51.50029,2019-08-13 14:32:47,Kent,119349.1,1279639.0000000007,1033.5,314,0,0
-0.104895,51.498623,2019-08-13 14:56:42,Kent,118324.4,1280900.3000000007,1261.3,314,0,0
-0.09032,51.494052,2019-08-13 15:14:09,Kent,117096.5,1282554.9000000008,1654.6,315,0,0
-0.073495,51.486704,2019-08-13 15:33:20,Kent,115520.8,1284339.000000001,1784.1,315,0,0
-0.053567,51.478349,2019-08-13 15:53:46,Kent,113810.2,1285359.500000001,1020.5,315,0,0
-0.042235,51.474445,2019-08-13 16:13:18,Kent,112820.8,1286478.800000001,1119.3000000000002,316,0,0
-0.029909,51.4712,2019-08-13 16:32:48,Kent,111707.1,1287515.200000001,1036.4,316,0,0
-0.019909,51.466107,2019-08-13 16:53:15,Kent,110763.9,1290214.9000000008,2699.7,316,0,0
0.009727,51.456646,2019-08-13 17:13:15,Kent,108192.2,1291937.3000000007,1722.4,316,0,0
0.029925,51.452921,2019-08-13 17:33:24,Kent,106718.8,1293053.2000000007,1115.9,316,0,0
0.043007,51.453441,2019-08-13 17:52:49,Kent,105747.6,1294145.0000000007,1091.8000000000002,316,0,0
0.057233,51.455631,2019-08-13 18:13:22,Kent,104659.3,1295658.8000000007,1513.8000000000002,317,0,0
0.077921,51.458047,2019-08-13 18:33:29,Kent,103150.5,1296917.8000000007,1259.0,317,0,0
0.094079,51.454655,2019-08-13 18:53:18,Kent,101901.4,1297919.3000000007,1001.5,317,0,0
0.103745,51.452409,2019-08-13 19:10:52,Kent,101170.1,1299183.4000000008,1264.1,318,0,0
0.119905,51.449597,2019-08-13 19:37:32,Kent,99988.2,1300423.1000000008,1239.6999999999998,319,0,0
0.128455,51.4486,2019-08-13 19:57:19,Kent,99037.3,1303746.5000000007,3323.3999999999996,320,0,0
0.170195,51.44238,2019-08-13 20:20:31,Kent,95735.9,1304856.8000000007,1110.3000000000002,321,0,0
0.181552,51.438823,2019-08-13 20:38:56,Kent,94832.1,1305882.9000000008,1026.1000000000001,322,0,0
0.190225,51.435987,2019-08-13 20:57:19,Kent,93875.6,1309224.4000000008,3341.5,322,0,0
0.23484,51.438005,2019-08-13 21:17:40,Kent,90566.5,1310661.000000001,1436.6,323,0,0
0.25336,51.438133,2019-08-13 21:37:42,Kent,89147.9,1312531.9000000008,1870.8999999999999,323,0,0
0.278797,51.434524,2019-08-13 21:57:38,Kent,87282,1315471.200000001,2939.2999999999997,323,0,0
0.298282,51.430814,2019-08-13 22:17:31,Kent,85855.7,1317021.800000001,1550.6,324,0,0
0.318453,51.431549,2019-08-13 22:37:32,Kent,84342.7,1318165.900000001,1144.1,325,0,0
0.325786,51.429162,2019-08-13 22:57:18,Kent,83657.7,1320117.900000001,1952.0,326,0,0
0.344915,51.422141,2019-08-13 23:17:38,Kent,82019.2,1322702.2000000011,2584.3,327,0,0
0.37506,51.411548,2019-08-13 23:37:39,Kent,79560.5,1326028.0000000012,3325.8,328,0,0
0.404911,51.403559,2019-08-13 23:57:28,Kent,77196.2,1327275.900000001,1247.9,328,0,0
0.417912,51.401376,2019-08-14 00:17:28,Kent,76234.5,1328353.800000001,1077.9,328,0,0
0.426372,51.401832,2019-08-14 00:37:19,Kent,75435.9,1331745.700000001,3391.9,328,0,0
0.460784,51.398651,2019-08-14 00:57:38,Kent,72575.1,1333251.300000001,1505.6,329,0,0
0.479045,51.397269,2019-08-14 01:17:34,Kent,71254.8,1334280.700000001,1029.4,329,0,0
0.492632,51.395927,2019-08-14 01:37:36,Kent,70254.8,1336050.700000001,1770.0,329,0,0
0.508974,51.385329,2019-08-14 01:57:40,Kent,68507.5,1337174.000000001,1123.3,330,0,0
0.523333,51.38341,2019-08-14 02:17:18,Kent,67419.8,1338589.4000000008,1415.4,331,0,0
0.538224,51.384571,2019-08-14 02:37:29,Kent,66187.1,1339693.1000000008,1103.7,332,0,0
0.552039,51.3819,2019-08-14 02:57:27,Kent,65104,1340905.200000001,1212.1000000000001,333,0,0
0.566143,51.381509,2019-08-14 03:17:18,Kent,63950.7,1342278.9000000008,1373.7,334,0,0
0.582463,51.378636,2019-08-14 03:37:25,Kent,62718,1343394.4000000008,1115.5,334,0,0
0.594595,51.373774,2019-08-14 03:57:22,Kent,61652.8,1344879.9000000008,1485.5,335,0,0
0.601236,51.372208,2019-08-14 04:17:18,Kent,60891.7,1346584.700000001,1704.8,336,0,0
0.615851,51.375153,2019-08-14 04:37:23,Kent,59586.9,1347610.9000000008,1026.2,337,0,0
0.627515,51.373162,2019-08-14 04:57:19,Kent,58699.8,1349340.000000001,1729.1,338,0,0
0.646404,51.37667,2019-08-14 05:17:25,Kent,57091.4,1351054.600000001,1714.6,339,0,0
0.666988,51.373592,2019-08-14 05:37:27,Kent,55424.3,1352405.400000001,1350.8,339,0,0
0.683927,51.375336,2019-08-14 05:57:33,Kent,54109.6,1353543.5000000012,1138.1,339,0,0
0.684345,51.375528,2019-08-14 06:17:19,Kent,54073.5,1354753.0000000012,1209.5,339,0,0
0.695694,51.368893,2019-08-14 06:37:29,Kent,52971.4,1356735.0000000012,1982.0,340,0,0
0.705592,51.364516,2019-08-14 06:57:33,Kent,51997.8,1358040.5000000012,1305.5,340,0,0
0.716792,51.358951,2019-08-14 07:17:18,Kent,50989.3,1359282.0000000012,1241.5,341,0,0
0.723933,51.352978,2019-08-14 07:37:26,Kent,49868.5,1360297.900000001,1015.9,342,0,0
0.729723,51.346859,2019-08-14 07:57:26,Kent,48869.2,1361363.100000001,1065.2,342,0,0
0.735156,51.34294,2019-08-14 08:17:50,Kent,48246.9,1362819.300000001,1456.2,343,0,0
0.751685,51.339865,2019-08-14 08:37:26,Kent,46871.8,1364631.400000001,1812.1000000000001,344,0,0
0.760243,51.340947,2019-08-14 08:57:19,Kent,46115.9,1365919.2000000011,1287.8,345,0,0
0.77524,51.339799,2019-08-14 09:17:25,Kent,45059.7,1368519.0000000012,2599.8,346,0,0
0.80534,51.333762,2019-08-14 09:37:24,Kent,42663.9,1370195.400000001,1676.4,347,0,0
0.816365,51.330909,2019-08-14 09:57:28,Kent,41816.5,1372028.300000001,1832.9,347,0,0
0.829425,51.326545,2019-08-14 10:17:24,Kent,40777.2,1374138.200000001,2109.9,348,0,0
0.838775,51.322898,2019-08-14 10:37:33,Kent,39983.6,1375697.000000001,1558.8,349,0,0
0.857775,51.321321,2019-08-14 10:58:31,Kent,38635,1376758.4000000008,1061.4,349,0,0
0.867221,51.322229,2019-08-14 11:17:18,Kent,37934,1377881.200000001,1122.8,350,0,0
0.878981,51.321077,2019-08-14 11:37:54,Kent,36969.7,1378959.4000000008,1078.2,350,0,0
0.887745,51.318,2019-08-14 11:57:18,Kent,36100,1380032.3000000007,1072.9,351,0,0
0.899386,51.317191,2019-08-14 12:17:18,Kent,35078.6,1381150.6000000008,1118.3,351,0,0
0.910422,51.314964,2019-08-14 12:39:59,Kent,34269.9,1383003.6000000008,1853.0,351,0,0
0.93364,51.316493,2019-08-14 13:00:16,Kent,32585.7,1384135.1000000008,1131.5,352,0,0
0.941594,51.321557,2019-08-14 13:17:20,Kent,31657.8,1385675.4000000008,1540.3,353,0,0
0.94432,51.32135,2019-08-14 13:37:18,Kent,31454.2,1387118.6000000008,1443.2,354,0,0
0.957618,51.315888,2019-08-14 13:58:09,Kent,30117.5,1388193.9000000008,1075.3,355,0,0
0.964886,51.313327,2019-08-14 14:17:18,Kent,29409.1,1389334.000000001,1140.1,355,0,0
0.974851,51.313353,2019-08-14 14:38:39,Kent,28569,1390575.000000001,1241,356,0,0
0.989338,51.310474,2019-08-14 14:59:53,Kent,27366.2,1391901.100000001,1326.1,357,0,0
0.996282,51.309106,2019-08-14 15:17:22,Kent,26786,1392985.500000001,1084.4,358,0,0
1.006873,51.309987,2019-08-14 15:37:18,Kent,26040.2,1394176.300000001,1190.8,359,0,0
1.01322,51.308299,2019-08-14 15:58:42,Kent,25278.8,1395188.300000001,1012.0,359,0,0
1.018856,51.307241,2019-08-14 16:17:18,Kent,24849.3,1396377.300000001,1189.0,360,0,0
1.029825,51.305917,2019-08-14 16:37:18,Kent,24020.8,1397487.800000001,1110.5,361,0,0
1.038124,51.299899,2019-08-14 16:58:02,Kent,23075.8,1398516.400000001,1028.6000000000001,361,0,0
1.05021,51.299139,2019-08-14 17:17:19,Kent,22178.9,1399847.5000000012,1331.1000000000001,361,0,0
1.066848,51.297603,2019-08-14 17:38:10,Kent,20852.9,1400917.400000001,1069.9,361,0,0
1.075478,51.293824,2019-08-14 17:57:18,Kent,19946.3,1402084.5000000012,1167.1,361,0,0
1.084676,51.285629,2019-08-14 18:21:22,Kent,18786.4,1403096.7000000011,1012.1999999999999,361,0,0
1.093274,51.282683,2019-08-14 18:37:18,Kent,17844.3,1404323.900000001,1227.1999999999998,361,0,0
1.108431,51.28386,2019-08-14 18:57:24,Kent,16645.3,1405426.900000001,1103.0,362,0,0
1.114951,51.283795,2019-08-14 19:17:18,Kent,16040.8,1406573.100000001,1146.2,362,0,0
1.126443,51.287539,2019-08-14 19:38:24,Kent,15048.3,1409108.100000001,2535.0,362,0,0
1.151174,51.27784,2019-08-14 20:00:34,Kent,12889.3,1410169.900000001,1061.8,362,0,0
1.162101,51.277158,2019-08-14 20:20:27,Kent,11830.8,1411194.400000001,1024.5,363,0,0
1.167374,51.276562,2019-08-14 20:40:36,Kent,11227.4,1412364.600000001,1170.2,363,0,0
1.180202,51.279991,2019-08-14 21:00:27,Kent,10129.4,1414976.300000001,2611.7,364,0,0
1.211768,51.27191,2019-08-14 21:21:29,Kent,7529.3,1417821.900000001,2845.6000000000004,364,0,0
1.220191,51.268931,2019-08-14 21:40:27,Kent,6776.6,1420423.5000000012,2601.6000000000004,364,0,0
1.24922,51.263986,2019-08-14 22:00:45,Kent,4574.8,1421701.1000000013,1277.6,364,0,0
1.26547,51.263559,2019-08-14 22:20:34,Kent,3330.1,1423051.4000000013,1350.3000000000002,365,0,0
1.265942,51.26357,2019-08-14 22:40:27,Kent,3297.3,1424626.8000000012,1575.4,365,0,0
1.284494,51.264896,2019-08-14 23:00:35,Kent,1979.8,1425800.5000000012,1173.7,365,0,0
1.29937,51.265555,2019-08-14 23:20:34,Kent,909.6,1426710.1000000013,909.6,366,0,0
1.307167,51.26121,2019-08-14 23:40:33,Sheffield,400240.9,1428690.0000000012,1979.8999999999999,367,0,0
1.288147,51.265291,2019-08-15 00:00:27,Sheffield,398519,1430265.400000001,1575.4,368,0,0
1.284494,51.264896,2019-08-15 00:20:28,Sheffield,398261,1432284.2000000011,2018.8000000000002,368,0,0
1.26547,51.263559,2019-08-15 00:40:27,Sheffield,396910.8,1433637.900000001,1353.7,368,0,0
1.24922,51.263986,2019-08-15 01:00:27,Sheffield,395666.1,1435839.7000000011,2201.8,369,0,0
1.247724,51.264276,2019-08-15 01:20:27,Sheffield,395557.1,1438200.400000001,2360.7000000000003,370,0,0
1.21755,51.270167,2019-08-15 01:40:27,Sheffield,393229.2,1440411.600000001,2211.2000000000003,370,0,0
1.190975,51.279625,2019-08-15 02:00:28,Sheffield,391022,1441565.2000000011,1153.6,371,0,0
1.180202,51.279991,2019-08-15 02:20:27,Sheffield,390111.5,1442663.2000000011,1098.0,371,0,0
1.172461,51.278187,2019-08-15 02:40:27,Sheffield,389434.5,1443684.400000001,1021.1999999999998,372,0,0
1.162689,51.276774,2019-08-15 03:00:27,Sheffield,388470.2,1446517.0000000012,2832.6,373,0,0
1.135416,51.284212,2019-08-15 03:20:28,Sheffield,385964.5,1447572.0000000012,1055.0,373,0,0
1.124238,51.286935,2019-08-15 03:40:27,Sheffield,385020.6,1448630.2000000011,1058.2,373,0,0
1.114951,51.283795,2019-08-15 04:00:40,Sheffield,384200.1,1449833.5000000012,1203.3,374,0,0
1.102179,51.282226,2019-08-15 04:20:27,Sheffield,383093.3,1450923.0000000012,1089.5,375,0,0
1.089901,51.283038,2019-08-15 04:40:37,Sheffield,382063.9,1452230.400000001,1307.4,375,0,0
1.080094,51.288659,2019-08-15 05:00:27,Sheffield,380980.3,1453239.2000000011,1008.8,376,0,0
1.074356,51.295471,2019-08-15 05:20:39,Sheffield,380093.4,1454926.600000001,1687.4,376,0,0
1.053871,51.298344,2019-08-15 05:40:32,Sheffield,378432.2,1456454.000000001,1527.4,377,0,0
1.036938,51.301205,2019-08-15 06:00:27,Sheffield,376995,1457475.000000001,1021.0,378,0,0
1.028099,51.306955,2019-08-15 06:20:40,Sheffield,376052.3,1458565.200000001,1090.2,379,0,0
1.018856,51.307241,2019-08-15 06:40:27,Sheffield,375391.6,1459756.000000001,1190.8000000000002,380,0,0
1.010829,51.311699,2019-08-15 07:00:27,Sheffield,374539.3,1460871.000000001,1115.0,381,0,0
0.996282,51.309106,2019-08-15 07:20:35,Sheffield,373454.9,1462354.100000001,1483.1,382,0,0
0.979878,51.310692,2019-08-15 07:40:34,Sheffield,372193.9,1463716.100000001,1362.0,382,0,0
0.968964,51.311255,2019-08-15 08:00:27,Sheffield,371198.7,1464791.400000001,1075.3,382,0,0
0.958413,51.315087,2019-08-15 08:20:35,Sheffield,370229.8,1466438.2000000011,1646.8,382,0,0
0.94432,51.32135,2019-08-15 08:40:37,Sheffield,368786.7,1467569.7000000011,1131.5,382,0,0
0.935853,51.31603,2019-08-15 09:00:28,Sheffield,367824,1469113.100000001,1543.4,382,0,0
0.9251,51.315155,2019-08-15 09:20:27,Sheffield,367015.8,1470966.600000001,1853.5,383,0,0
0.900084,51.317031,2019-08-15 09:40:41,Sheffield,365213.9,1472059.300000001,1092.7,384,0,0
0.887745,51.318,2019-08-15 10:00:27,Sheffield,364140.9,1473067.100000001,1007.8,384,0,0
0.878202,51.321441,2019-08-15 10:20:33,Sheffield,363201,1474452.000000001,1384.9,384,0,0
0.866401,51.32215,2019-08-15 10:40:27,Sheffield,362249.1,1476443.800000001,1991.8,385,0,0
0.857313,51.321352,2019-08-15 11:00:27,Sheffield,361573.6,1479989.400000001,3545.6000000000004,386,0,0
0.811352,51.331903,2019-08-15 11:20:53,Sheffield,358044.2,1482460.400000001,2471.0,387,0,0
0.798858,51.335497,2019-08-15 11:40:27,Sheffield,357086.7,1484134.300000001,1673.9,388,0,0
0.77827,51.3379,2019-08-15 12:01:02,Sheffield,355573.2,1485582.500000001,1448.2,389,0,0
0.77524,51.339799,2019-08-15 12:20:27,Sheffield,355181.2,1487144.4000000008,1561.9,389,0,0
0.754379,51.341304,2019-08-15 12:40:37,Sheffield,353714.6,1488991.6000000008,1847.1999999999998,390,0,0
0.734178,51.343701,2019-08-15 13:00:38,Sheffield,351879.7,1490173.4000000008,1181.8,391,0,0
0.728123,51.351687,2019-08-15 13:20:37,Sheffield,350704.3,1491293.200000001,1119.8,391,0,0
0.718746,51.354504,2019-08-15 13:44:17,Sheffield,349973.5,1493889.700000001,2596.5,392,0,0
0.705592,51.364516,2019-08-15 14:11:03,Sheffield,348243.1,1495965.4000000008,2075.7,392,0,0
0.695694,51.368893,2019-08-15 14:28:03,Sheffield,347269.5,1498370.8000000007,2405.3999999999996,393,0,0
0.66793,51.373727,2019-08-15 14:48:14,Sheffield,344885.1,1499923.9000000008,1553.1,394,0,0
0.649485,51.376396,2019-08-15 15:08:04,Sheffield,343391.5,1501315.200000001,1391.3,394,0,0
0.635946,51.376264,2019-08-15 15:28:19,Sheffield,342387.1,1502455.000000001,1139.8,394,0,0
0.625517,51.373546,2019-08-15 15:47:53,Sheffield,341390.8,1503772.200000001,1317.1999999999998,394,0,0
0.613168,51.376011,2019-08-15 16:08:08,Sheffield,340444.2,1504937.1000000008,1164.9,394,0,0
0.608111,51.377078,2019-08-15 16:27:51,Sheffield,340073.6,1505953.5000000007,1016.3999999999999,395,0,0
0.599977,51.371268,2019-08-15 16:47:59,Sheffield,339122.4,1507159.0000000007,1205.5,395,0,0
0.586832,51.375987,2019-08-15 17:08:37,Sheffield,337969.5,1508362.1000000008,1203.1000000000001,395,0,0
0.573218,51.380484,2019-08-15 17:27:51,Sheffield,336821.9,1509459.9000000008,1097.8000000000002,395,0,0
0.562144,51.382599,2019-08-15 17:48:08,Sheffield,335987.2,1510595.700000001,1135.8,396,0,0
0.550444,51.382359,2019-08-15 18:07:52,Sheffield,334999.5,1512280.300000001,1684.6,397,0,0
0.528195,51.384528,2019-08-15 18:28:11,Sheffield,333332.2,1513441.900000001,1161.6,398,0,0
0.514261,51.383433,2019-08-15 18:48:05,Sheffield,332175.4,1514712.100000001,1270.2,399,0,0
0.502628,51.390918,2019-08-15 19:08:23,Sheffield,330955.5,1515747.300000001,1035.2,399,0,0
0.492632,51.395927,2019-08-15 19:27:52,Sheffield,329986.1,1518390.500000001,2643.2,399,0,0
0.456223,51.398769,2019-08-15 19:48:10,Sheffield,327365,1520532.500000001,2142.0,400,0,0
0.453406,51.405608,2019-08-15 20:08:48,Sheffield,326514.7,1522211.100000001,1678.6,400,0,0
0.435169,51.406725,2019-08-15 20:28:05,Sheffield,324922.2,1523307.7000000011,1096.6000000000001,401,0,0
0.430534,51.414057,2019-08-15 20:47:59,Sheffield,323932,1526041.2000000011,2733.5,401,0,0
0.415097,51.42226,2019-08-15 21:08:49,Sheffield,322436.4,1527300.400000001,1259.2,402,0,0
0.402281,51.429435,2019-08-15 21:28:47,Sheffield,321198.5,1528547.0000000012,1246.6,403,0,0
0.389379,51.434867,2019-08-15 21:49:50,Sheffield,320004.6,1529576.6000000013,1029.6000000000001,404,0,0
0.382639,51.440649,2019-08-15 22:08:09,Sheffield,319080.2,1530625.2000000014,1048.6,405,0,0
0.371074,51.444673,2019-08-15 22:28:06,Sheffield,318040.1,1531676.3000000014,1051.1000000000001,406,0,0
0.365463,51.451922,2019-08-15 22:47:51,Sheffield,316992.3,1533099.6000000015,1423.3,406,0,0
0.370175,51.455652,2019-08-15 23:08:13,Sheffield,316384.6,1534259.5000000014,1159.9,407,0,0
0.369606,51.461425,2019-08-15 23:27:52,Sheffield,315328.5,1535833.5000000014,1574.0,407,0,0
0.367307,51.471176,2019-08-15 23:48:01,Sheffield,314148.7,1537297.4000000013,1463.9,407,0,0
0.366604,51.477035,2019-08-16 00:07:52,Sheffield,313436.2,1538460.1000000013,1162.7,408,0,0
0.358675,51.482081,2019-08-16 00:27:58,Sheffield,312632.2,1539784.9000000013,1324.8,409,0,0
0.345005,51.48802,2019-08-16 00:48:01,Sheffield,311464.4,1541513.8000000012,1728.9,409,0,0
0.325966,51.491218,2019-08-16 01:08:04,Sheffield,309894.8,1543257.2000000011,1743.3999999999999,410,0,0
0.314588,51.494994,2019-08-16 01:27:51,Sheffield,308887.6,1544497.100000001,1239.8999999999999,410,0,0
0.30404,51.496076,2019-08-16 01:48:06,Sheffield,307848,1545629.300000001,1132.2,411,0,0
0.296385,51.499524,2019-08-16 02:07:51,Sheffield,307078.8,1546648.200000001,1018.9000000000001,411,0,0
0.286675,51.502949,2019-08-16 02:27:51,Sheffield,306123.7,1547688.800000001,1040.6000000000001,411,0,0
0.276336,51.506864,2019-08-16 02:48:01,Sheffield,305134.2,1548843.600000001,1154.8000000000002,411,0,0
0.266934,51.506567,2019-08-16 03:07:51,Sheffield,304457.9,1549897.7000000011,1054.1,411,0,0
0.265009,51.513087,2019-08-16 03:27:57,Sheffield,303610.8,1551021.0000000012,1123.3000000000002,411,0,0
0.257953,51.518458,2019-08-16 03:48:05,Sheffield,302625,1552372.900000001,1351.9,411,0,0
0.244712,51.521566,2019-08-16 04:07:51,Sheffield,301432.9,1554019.2000000011,1646.3,412,0,0
0.230859,51.52501,2019-08-16 04:28:17,Sheffield,300132.8,1555440.8000000012,1421.6,412,0,0
0.2259,51.524615,2019-08-16 04:47:51,Sheffield,299786.5,1556677.8000000012,1237.0,412,0,0
0.224139,51.533014,2019-08-16 05:07:51,Sheffield,298711.2,1558325.9000000013,1648.1,413,0,0
0.208843,51.542189,2019-08-16 05:28:13,Sheffield,297079.7,1559417.7000000014,1091.8000000000002,414,0,0
0.200898,51.546593,2019-08-16 05:47:51,Sheffield,296195,1560527.5000000014,1109.8,414,0,0
0.198046,51.555677,2019-08-16 06:08:03,Sheffield,295105.8,1561727.4000000013,1199.9,414,0,0
0.195593,51.561797,2019-08-16 06:28:04,Sheffield,294279.5,1563010.3000000012,1282.9,414,0,0
0.192186,51.568715,2019-08-16 06:48:04,Sheffield,293389.5,1564164.1000000013,1153.8,415,0,0
0.186652,51.577402,2019-08-16 07:08:07,Sheffield,292309.8,1565510.2000000014,1346.1,415,0,0
0.186113,51.586174,2019-08-16 07:27:51,Sheffield,291039.2,1567014.0000000014,1503.8,415,0,0
0.175776,51.595875,2019-08-16 07:48:09,Sheffield,289635.6,1568323.8000000014,1309.8,415,0,0
0.166786,51.60277,2019-08-16 08:07:52,Sheffield,288429.2,1569974.0000000014,1650.1999999999998,416,0,0
0.159236,51.613114,2019-08-16 08:27:59,Sheffield,286909,1572179.8000000014,2205.8,416,0,0
0.138351,51.622697,2019-08-16 08:48:11,Sheffield,284799.8,1573440.5000000014,1260.7,416,0,0
0.129779,51.624638,2019-08-16 09:08:06,Sheffield,284067.5,1576751.8000000014,3311.3,417,0,0
0.118018,51.650202,2019-08-16 09:28:08,Sheffield,280772.8,1579161.3000000014,2409.5,417,0,0
